journalist,5:06 AM - 13 Sep 2013,raystoneauthor,http://about.me/ray.stone,8715,5843,Paphos - Cyprus,"34.77553,32.422",#mystery #author #photographer 5 books and Time Travel on the way FB Page fb/raystoneauthorpage |
journalist,10:03 AM - 30 Mar 2007,Oregonian,http://oregonlive.com,255842,897,"Portland, Oregon","45.52024,-122.6741899",News updates from the largest news org in the Pacific NW. See it all at http://OregonLive.com . Find reporter and more accounts in our lists.
news,1:33 AM - 6 Jan 2010,ForTraders,http://www.4-traders.com,8200,79,,,"Find all financials news in real time. Equities, Indexes, Commodities, Currencies, Analysis, Top & Flop @4tradersleaders"
journalist,6:44 AM - 17 Jun 2014,legaljournalist,http://barandbench.com/,5691,637,New Delhi,"28.61389,77.21595","Associate Editor @barandbench, report from the Supreme Court of India. RTs not endorsements."
wx,9:11 AM - 15 Oct 2008,ABC2NEWS,http://www.abc2news.com,46991,10775,Baltimore,"39.29086,-76.6107999","ABC2 is Maryland's Source for Online Video, News, and Weather. WMAR-TV, Baltimore, #Ravens, #Orioles. @ABC2Weather features Maryland's Most Accurate storm team."
police/traffic,9:59 PM - 19 May 2012,Ma3Route,http://ma3route.com,734626,9524,Kenya,"1.44196,38.43139","A mobile, web and SMS platform that helps citizens to share and access info about transport and current traffic conditions for their city. #BeatInconvenience"
news,9:33 AM - 5 Jan 2016,GeosNewsAtlanta,http://us.geosnews.com,294,211,"Atlanta, GA","33.74909,-84.3901799",Local breaking news from #Atlanta #ATL #BigPeach #BlackMecca #DogwoodCity
fire/emt,8:05 AM - 27 Dec 2008,tofireE,http://twitter411.ca,4090,7,"Toronto, Ontario, Canada","43.65292,-79.3848999",Toronto Fire East Command Active Incidents
news,11:18 AM - 9 Jan 2008,memphisnews,http://www.commercialappeal.com,127867,1546,"Memphis, TN","35.14902,-90.0516199","The official Twitter account of Memphis' news leader, The Commercial Appeal."
news,2:03 AM - 4 Apr 2008,1NewsNZ,http://1NEWSNow.co.nz,142025,242,,,Stay ahead with 1 NEWS | Instagram and Snapchat: 1NewsNZ
news,9:50 PM - 18 Oct 2014,NoThiefs,http://www.nothiefsallowed.org,17424,266,United States of America,"39.78373,-100.4458799","N.T.A. NEWS™, a division of the No 'Thiefs' Allowed™, seeks to bring you the verifiable news the Live Coverage #BREAKINGNEWS. We #BackTheBlue"
news,3:26 AM - 23 Apr 2009,edinburghpaper,http://www.edinburghnews.com,124201,3831,Edinburgh,"55.94956,-3.1914899",First for news and sport in Edinburgh and Lothians. Established 1873. Follow us on Facebook.
news,4:50 AM - 30 Jan 2013,NTVnewsroom,http://ntv.nation.co.ke,52286,403,Nairobi,"-1.2832499,36.81724",Breaking news & live updates from the @ntvkenya Digital team
news,4:08 AM - 10 Sep 2009,maytham956,https://www.facebook.com/MaythamSyria/,29015,146,https://www.facebook.com/Mayth,,"Stay connected with Syria, latest updates from the battle fields, News and information. Our main concern is Syria.. Syria Comes First"
news,1:10 AM - 10 Jul 2012,sr99news,,546,925,,,Just 99 % News
news,7:50 AM - 13 Apr 2009,MaanNewsAgency,http://www.maannews.com,222028,15,"West Bank, Gaza Strip",,Up-to-the-minute news from Palestine
journalist,12:41 AM - 7 Apr 2010,alisalmanalvi,http://alisalmanalvi.wordpress.com,22624,133,"Lahore - Islamabad, Jihadistan",,"Columnist, Broadcast Journalist, Cricket Junkie. Tweets reflect my views NOT my employer's."
journalist,11:56 PM - 10 Jan 2009,khaleejtimes,http://www.khaleejtimes.com,268959,619,United Arab Emirates,"24.00024,53.99948",News. Trends. Views. Insights. UAE at your fingertips. Delivered specially for you by a news icon
police/traffic,6:20 AM - 27 Sep 2010,alertmessages,https://www.neighbourhoodalert.co.uk,43886,4791,UK,"54.70235,-3.2765699","The Neighbourhood Alert system is a secure community messaging system used by the Police, members of Neighbourhood Watch & other community groups"
wx,10:57 AM - 25 Mar 2009,tornadopayne,http://news9.com,83715,666,Oklahoma City,"35.47298,-97.5170499",KWTV News 9 Chief Meteorologist...love my family first..weather second
news,12:45 AM - 23 Jan 2009,tokyoreporter,http://www.tokyoreporter.com,47876,993,#Tokyo #東京都,,"#Japan's top news, features and photography tokyo.reporter@gmail.com"
news,7:04 PM - 9 Jan 2008,LasVegasSun,http://www.lasvegassun.com,203891,21247,"Las Vegas, NV","36.16628,-115.1492199","Southern Nevada’s award-winning source for news, sports, politics, entertainment and opinion; locally owned and independent since 1950"
news,5:11 AM - 25 Aug 2011,breakingnewsnig,,28509,5,Made in Nigeria,"11.5309,11.3159",Breaking news Nigeria! Aggregating the news that puts you first! Miss nothing! Email-breakingnewsnig@gmail.com
news,7:17 PM - 26 Nov 2016,RoosterNewsSite,http://hashtagpinpoint.com/,1059,4898,"California, USA","36.70146,-118.7559899",NO FAKE NEWS! Watch LEFT-CENTER-RIGHT news and BE HEARD! Simple and clean--share with a friend!
journalist,8:46 PM - 28 May 2014,TheAmirVera,https://www.facebook.com/averajournalism,1150,968,,,Reporter for the @virginianpilot digital enterprise team #DartSquad | @VCU alumnus | Email news tips and inquiries to amir.vera@pilotonline.com.
news,8:55 PM - 13 Feb 2010,PHINewsNet1,https://twitter.com/PHINewsNet1,16128,16062,"Manila, Philippines","14.59062,120.97996",Patrick Josh Valisno's News Account
news,11:45 AM - 24 Apr 2009,BloombergTV,http://bloomberg.com/tv,439962,449,New York,"40.73059,-73.9865799","Breaking news. Exclusive interviews. Market-moving scoops. Watch Bloomberg #Daybreak LIVE on @Twitter, every weekday from 7:00 - 9:00 AM ET."
news,11:41 PM - 26 Jul 2009,Focus_Taiwan,http://focustaiwan.tw/,16539,1939,Central News Agency (CNA),,News from Taiwan & daily front pages in the Republic of China -- #Taiwanheadlines. Welcome to retweet.
news,5:43 PM - 15 Jul 2010,BirminghamUSA,,1085,29,"Birmingham, AL","33.52068,-86.8024299","Birmingham #Twitter page with latest news from #Birmingham, #Alabama."
fire/emt,1:08 PM - 8 Nov 2012,HCPDNews,http://www.hcpd.org,84290,343,"Howard County, MD","39.23052,-76.9166199","This is the official page for the Howard County Police Department, Maryland. Not monitored 24/7. Call 911 to report crimes or 410-313-2200 for non-emergencies."
news,7:58 PM - 11 Jul 2008,FOX16News,http://www.fox16.com,75212,1139,Central Arkansas,"34.2962,-92.8529399",Your Breaking News Leader!
news,2:32 PM - 8 Jun 2008,DeseretNews,http://www.deseretnews.com,85934,135,"Salt Lake City, UT","40.76701,-111.8904299",Official Twitter of the Deseret News
wx,11:05 PM - 16 Jun 2011,SimpleWeatherMO,http://www.simpleweatheralert.com,156,60,Missouri,"38.76048,-92.5617799",Get more page views. Attract Twitter followers. Provide a valuable service. Add real-time weather alerts to your social media. See our home page for details.
wx,4:05 PM - 24 Mar 2009,WBBMNewsradio,http://www.CBSChicago.com/,29356,197,"Chicago, IL","41.87555,-87.6244199","#News, #Sports, #Weather, #Traffic & #Bears on-air at #Chicago's legendary WBBM Newsradio 780 AM & 105.9 FM and always on http://CBSChicago.com"
journalist,11:16 PM - 11 Oct 2007,Razarumi,http://www.razarumi.com,304145,4853,"Ithaca, NY","42.4396,-76.4967999",Writer. Editor @DailyTimesPak V faculty @CornellCIPA @IthacaCollege @nyugallatin~Prev Editor @TFT_ ;Staffer @ADB_HQ @UN;GoP Author @DelhibyHeart &Fractious Path
wx,1:44 AM - 6 May 2008,HawaiiNewsNow,http://HawaiiNewsNow.com,128543,1745,"Honolulu, Hawaii","21.30454,-157.8556699",Hawaii's News Leader for Breaking News and Severe Weather. #HINews
police/traffic,5:50 AM - 27 Jul 2012,upcoprahul,https://uppolice.gov.in,163018,1701,Addl SP/ PRO DGP HQS @UPPOLICE,,"Genetically a cop . All men r not created equal, some become #police man. Personal account & views"
wx,3:36 PM - 10 Feb 2009,jamesaydelott,http://www.fox23.com/station/staff/james-aydelott/12769826,22192,18897,"Tulsa, Oklahoma","36.15568,-95.9929099",Guy who answers weather questions | Grateful for the Grace from אֶהְיֶה אֲשֶׁר אֶהְיֶה |Daddy to 2|Meteorologist|4th Gen Okie|Pilot|Amateur Theologian #okwx
news,7:46 AM - 17 Mar 2017,NewsInVideosCom,http://NewsInVids.com,6,0,,,Breaking World News In Videos. http://NewsInVids.com  #NewsInVids
news,5:42 AM - 14 Jan 2010,hyderabadtimes,,1531,455,,,News tweets from Hyderabad
news,1:09 PM - 4 Feb 2009,KARK4News,http://arkansasmatters.com,119523,2627,"Little Rock, AR","34.74648,-92.2895899","KARK 4 News delivers local news that matters to Central Arkansans 24 hours a day on air, online, and on the go."
journalist,11:39 AM - 4 Aug 2011,samirasawlani,https://m.soundcloud.com/user-298536270,41484,1814,London,"51.50732,-0.1276399","Writer, journalist,analyst on east Africa|eye on the rest of the continent|Penchant for fashion,fitness & fiction. | samira@mediadiversified.org"
journalist,10:17 AM - 11 Oct 2011,JulianAssange,https://justice4assange.com/,201796,1,"Ecuadorian embassy, London",,Publisher @WikiLeaks; Refugee; Picking the lock to the chain that enslaves mankind--ignorance. No peace without truth; no war without lies. Viva el Ecuador!
news,9:55 AM - 24 Aug 2011,OutFrontCNN,http://www.cnn.com/OutFront,260196,729,"New York, NY","40.73059,-73.9865799","Smart and entertaining, @ErinBurnett is always OutFront of the news. Erin Burnett OutFront airs weeknights at 7pm ET on @CNN and on @CNNi Saturdays & Sundays."
fire/emt,1:39 PM - 27 Dec 2009,tofiref,http://twitter411.ca,2686,4,"Toronto, Ontario, Canada","43.65292,-79.3848999",Toronto Fire FIRE active incidents (Minus ALARM Calls) Not affiliated with Toronto Fire Dept. or City of Toronto.
news,5:31 AM - 6 Dec 2010,Wanted_Suspects,http://www.EmergencyTraffic.net,2513,7,United States,"39.78373,-100.4458799","News feeds of suspects, fugitives & person's of interest who are wanted by law enforcement as reported by the news media. THIS IS NOT OFFICIAL INFORMATION!"
news,10:21 AM - 30 Apr 2008,inforum,http://www.inforum.com,32318,774,"Fargo, N.D.","46.87722,-96.7898199",Fargo-Moorhead news in 140 characters (or less).
wx,1:55 PM - 24 May 2012,NWSShreveport,http://www.weather.gov/shv,8432,260,"Shreveport, Louisiana","32.482845,-93.8284804445831","Official Twitter account for the National Weather Service in Shreveport, LA. Details: http://weather.gov/twitter"
fire/emt,6:28 PM - 8 Mar 2007,LAFD,http://LAFD.ORG,73619,20,"Los Angeles, CA USA","34.05439,-118.2439399","A full-spectrum life safety agency protecting the City of Los Angeles. To report an emergency, call 9-1-1."
wx,6:49 PM - 29 Mar 2009,TxStormChasers,http://texasstormchasers.com,204223,101624,"Cedar Hill, TX","32.58891,-96.9559299",Source of Texas Weather Information . Always hunting for the next storm to document . Doesn't read DMs! . Tweets usually from David Reimer
wx,10:57 AM - 7 Sep 2010,KenSouthWJTV,http://www.wjtv.com/weather,658,0,"Jackson, MS","32.410435,-90.1620574","Chief Meteorologist at WJTV, the CBS affiliate in Jackson, MS. AMS Seal holder #1639"
disaster/accident,7:13 PM - 19 Jul 2014,Nidalgazaui,http://nidalgazaui.wordpress.com,14598,463,Germany,"51.08341,10.42344","18 Years old Freedom Activist from Germany. Head of @GazauiTUR. Visited the YPG in Syria. MENA Analyst, Focusing on Terrorism and Jihadist Groups in ME."
journalist,9:33 AM - 16 Apr 2009,Sophiemcneill,http://www.abc.net.au/news/sophie-mcneill/4516794,30552,4570,Middle East,"32.18623,34.97714","Middle East correspondent & video-journalist @abcnews Australia sophie.e.mcneill@gmail.com Find my TV, radio & online work on link below"
police/traffic,2:39 PM - 31 Jul 2013,WSBTraffic,http://WSBTV.com/traffic,9511,754,"Atlanta, Ga","33.74909,-84.3901799",Atlanta's number one source for the latest traffic conditions.
journalist,11:49 AM - 3 Jun 2009,AdityaRajKaul,https://www.facebook.com/kauladityaraj,77595,5734,"New Delhi/Srinagar, India","12.93542,77.691","Associate Editor, Foreign/Strategic Affairs. @republic aditya.kaul@republicworld.com"
news,1:54 AM - 27 Sep 2009,dailystarnews,http://www.thedailystar.net,264967,126,Bangladesh,"24.47687,90.29324","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews."
news,5:50 AM - 9 Feb 2009,HounslowChron,http://www.hounslowchronicle.co.uk,4751,29,Hounslow,"51.46861,-0.3613399",The best source of news for all things Hounslow. Plus local sport and Brentford FC.
news,12:19 PM - 18 Oct 2009,BBCTees,http://www.bbc.co.uk/tees,40091,257,"Teesside, UK","54.63061,-1.3159129","News for Teesside, County Durham & North Yorkshire. tees@bbc.co.uk or call 01642 225211. Listen to us on 95FM, DAB, Freeview 722 & http://bbc.co.uk/bbctees ."
news,9:08 PM - 12 Mar 2014,InfoEire,http://www.focalisesoftware.com,990,23,,,Keep up to date with Irish News
police/traffic,2:06 AM - 27 Aug 2012,truckerworld,http://truckerworld.uk,2310,976,London,"51.50732,-0.1276399",Your Views On The World Of Transport
news,9:42 AM - 25 Sep 2008,News_8,http://www.rochesterfirst.com,77617,1400,"Rochester, NY","43.15728,-77.6152099","The official Twitter account of the #WROCTV Team You Can Trust for community-centered news, sports, and the most accurate forecast in #ROC for 7 straight years."
news,12:16 AM - 16 Nov 2012,Obar_Mark,http://www.obarmark.com,1601,2247,"Nairobi, Kenya.","-1.2832499,36.81724",Industrial Technology Designer I Award winning Information Scientist I IT I Media http://bit.ly/ZPyKYR  DP at @StandardKenya [JESUS CHRIST IS MY SAVIOR.]
police/traffic,4:24 AM - 24 Jun 2010,CapeTownFreeway,http://www.i-traffic.co.za,44076,0,Cape Town //\/¯¯¯\/\,"-33.9288999,18.41724","We report traffic flows on Cape Town Freeways, N1 to the Tunnel, N2 to Sir Lowry's Pass, N7 to Potsdam, R300 and M5 between N1 and N2 https://www.facebook.com/Cape-Town-Freeway-251631504868059/timeline/ …"
news,12:08 AM - 12 Mar 2010,myBurbankNEWS,http://www.myburbank.com,27633,349,"Burbank, Ca USA","34.18164,-118.3258499",Bringing you breaking and local news from Burbank & features from the surrounding area. Follow @myBurbankSports for latest sports news. Check our website also!
news,3:43 PM - 10 Sep 2010,BNONews,http://www.bnonews.com,37094,1,,,Breaking news and developing stories from America and around the world.
news,2:56 PM - 16 Feb 2012,islandswagco,,2803,2528,Worldwide,,"News, Information, Fashion & Products With A Distinct Island Flavor"
news,12:20 PM - 29 Jan 2010,970WDAY,http://www.wday.com/radio,2778,355,Fargo,"46.87722,-96.7898199",News Talk 970 WDAY
wx,8:09 AM - 1 Aug 2009,JacksonvilleCP,http://toplocalnow.com/united-states/florida/jacksonville,2534,10,"Jacksonville, FL","30.33218,-81.6556499",Breaking news and weather updates from Jacksonville.
wx,2:43 AM - 20 Feb 2009,JimCantore,https://Twitter.com/jimcantore,854324,2067,Location: Up to mother nature,,Certified Broadcast Meteorologist and AMS Fellow. WX GEEK at TWC for 30+ years. Always awaiting mother natures latest temper tantrum. The journey is the reward.
news,8:29 AM - 9 May 2016,newsfoxlive,http://bit.ly/GTAvPatch,36,0,United Kingdom,"54.70235,-3.2765699","Breaking Games News, Latest News and Current News, #Breaking news and video Games. Latest Current News: U.S., World, Entertainment, Health"
news,10:54 PM - 26 Dec 2012,NewsNationTV,http://www.newsnation.in,64407,300,"Noida, India","28.57264,77.35476",Latest and Breaking news alerts from India and the world. Retweets are not endorsements.
news,10:23 AM - 20 Feb 2009,WCVB,http://www.wcvb.com,227749,848,"Boston, MA","42.36048,-71.0595599",Real time updates from Boston's News Leader: WCVB NewsCenter 5
police/traffic,7:44 AM - 12 Sep 2016,MPalmer3270,http://linkedin.com/in/martinpalmer31,959,917,Kent UK,"51.22446,0.73342","Retired Police Officer and Infantry soldier. Stop/Search, SC, Leadership, Strategy, Critical Incident Management, Digital Police Systems and British Army."
wx,1:44 PM - 1 Jun 2012,NWSPaducah,http://weather.gov/paducah,20307,179,"Paducah, KY","37.08338,-88.6000399","Official Twitter account for the National Weather Service Paducah, Kentucky. Details: http://weather.gov/twitter"
news,4:20 AM - 25 Jan 2017,Iram_Ahmad_Khan,,12811,251,Pakistan,"30.33084,71.24749",Rts Not Endorsement | Proud Pakistani | Researcher | Photographer | Social Media Activist | NON-Political | Demon to Some Angel to others | @TeamGreen_PK3
fire/emt,3:33 AM - 15 Dec 2008,WMPolice,http://www.west-midlands.police.uk,383605,818,"West Midlands, England","52.50548,-1.9647150791531",Official account. Do NOT use Twitter to report crime. Contact us on 999 in an emergency or 101 for non-emergency calls.
fire/emt,8:39 AM - 8 Sep 2009,PeelPoliceMedia,http://www.peelpolice.ca,130778,1084,"Peel Region, Ontario","43.734235,-79.7992065310976","Official account for Peel Regional Police. This account is not monitored 24/7. If this is an emergency, contact 911, Non-emergency number is (905) 453-3311."
news,8:26 AM - 28 Apr 2012,ATLBlackStar,http://www.atlantablackstar.com,24861,64,United States,"39.78373,-100.4458799","Empowering narratives to change our world - News, Politics, Entertainment, Culture, and more from a Black perspective."
wx,7:15 AM - 4 Aug 2015,WeatherCenterHQ,,958,1230,,,"Accurate Weather Models, Forecasts, Maps, Photos And Videos That Will Keep You Up-To-Date And Informed On The Latest Weather-Happenings Around The World"
news,12:29 PM - 14 Mar 2008,sdut,http://www.sandiegouniontribune.com,149199,214,"San Diego, CA","32.71742,-117.1627699","The San Diego Union-Tribune, the region's leading news source since 1868. Follow our journalists, too: http://j.mp/UTstaff"
journalist,11:02 AM - 16 Feb 2009,svaradarajan,http://thewire.in,348519,659,"New Delhi, India","28.61389,77.21595",Founding Editor of The Wire.
news,10:58 AM - 30 Apr 2009,sbsun,http://www.sbsun.com,33363,316,"San Bernardino, CA","34.10834,-117.2897599",Local. News. Matters. We are San Bernardino County's local news source. #LocalNewsMatters
journalist,10:03 AM - 6 Jan 2009,davidfrum,http://www.theatlantic.com/david-frum/,427613,735,,,"Senior Editor, The Atlantic. On Twitter, I speak only for myself."
wx,4:01 PM - 31 May 2012,NWSStLouis,http://www.weather.gov/lsx,14736,217,"St. Charles, MO","38.78319,-90.4823599",Official Twitter account for the National Weather Service St.Louis. Details: http://weather.gov/twitter
news,6:44 AM - 26 Apr 2009,theheraldsun,http://www.heraldsun.com.au,285345,34891,"Melbourne, Australia","-37.8142099,144.96316",Join in the conversation on all the news from Melbourne's Herald Sun. Want more? We're on Facebook: http://ow.ly/5E4b6  + Subscribe: http://bit.ly/2b8dZjA
news,1:52 PM - 16 May 2008,calgaryherald,http://www.calgaryherald.com/,166640,837,"Calgary, Alberta","51.05305,-114.0625599","Latest local, national, world, business & sports news. Tweet us with questions, suggestions or tips! @HeraldHeadlines for headlines only."
journalist,10:51 AM - 6 Mar 2010,drphilhammond,http://www.drphilhammond.com,45008,3653,Bristol,"51.45349,-2.5973899","NHS doctor, Private Eye's MD, @bbcrb presenter, author, health campaigner & comic. 2017 HEALTH REVOLUTION TOUR DATES at http://www.drphilhammond.com"
news,10:42 AM - 30 Jul 2013,CRG_CRM,http://www.globalresearch.ca,25795,65,"Montreal, Canada","45.50879,-73.5539799","The Centre for Research on Globalization (CRG) is an independent research and media group of writers, scholars, journalists and activists."
journalist,12:21 AM - 19 Mar 2011,RanaAyyub,http://www.outlookindia.com/magazine/story/the-20-greatest-magazine-stories/295660,186854,154,"New Delhi, India","28.61389,77.21595","Journalist, writer, film buff. Rooted in Indian politics and social justice. Free, fair, fearless. Author of Gujarat Files-anatomy of a cover up."
news,4:36 PM - 22 Oct 2007,couriermail,http://couriermail.com.au,136774,1132,"Queensland, Australia","-21.9182799,144.45888",Queensland's number one news source. Proudly Maroon. Subscribe http://trib.al/Xa0HfDX ; Newsletter http://trib.al/MBL1aVw
journalist,7:41 PM - 28 Sep 2016,MadePressMP,http://MadePress.com,3031,3148,New York / Global,"40.754995,-73.926961775",Sign-Up To Be An MP Journalist And Earn Money To Write Press Articles! Its Fast And Free! MadePress: Where The Headlines Make The Press
disaster/accident,7:06 AM - 26 Feb 2010,Natsecjeff,http://secanalysisblog.wordpress.com,9607,7131,"Karachi, Pakistan","24.86677,67.03112",Security Analyst. Researcher. FOCUS: Asia. Terror & War/Conflicts. Geostrategy. Threat Assessment. @commandeleven @groundzero_pk RTs≠endorsement|views=own
fire/emt,12:30 AM - 11 Feb 2011,MNPDNashville,http://www.nashville.gov/Police-Department.aspx,27236,36,"Nashville, TN USA","36.16222,-86.7743499",This page is not monitored 24/7. Call 911 for life-threatening emergencies or 615-862-8600 for non-emergency assistance.
news,2:55 PM - 16 Mar 2009,5NEWS,http://www.5NEWSonline.com,58451,359,"Fort Smith - Fayetteville, AR","35.75615,-94.2842399",Covering News Where You Live!
news,10:56 PM - 10 Jun 2009,KENS5,http://www.kens5.com,112738,468,"San Antonio, Texas","29.4246,-98.4951399",Breaking news and local stories from KENS 5 - San Antonio.
news,2:57 AM - 8 Nov 2011,TheCitizenTZ,http://www.thecitizen.co.tz,38805,129,Tanzania,"-6.5247099,35.78784",Tanzania's preferred English-language newspaper. For in-depth news coverage and analysis read The Citizen every day. A Mwananchi Communications Limited Brand.
news,8:34 PM - 7 Jul 2008,BlackInformant,,26222,7116,New York. New York,"53.47685,-2.2385199",Thought provoking Black and minority focused news. Updated constantly. Email prince AT princecampbell DOT com
police/traffic,7:00 AM - 9 Dec 2010,HighwaysSEAST,http://www.highways.gov.uk/traffic,54609,64,Mways & major A rds in SE Eng,,OFFICIAL FEED. Live traffic information from Highways England. We manage England's motorways and major A roads. Contact: http://bit.ly/1DslcUg
news,4:45 AM - 4 Mar 2009,Outlookindia,http://www.outlookindia.com,174454,6,"New Delhi, India","28.61389,77.21595",The fully loaded news magazine from India
wx,6:25 AM - 19 Nov 2008,DavidBernardTV,http://facebook.com/davidbernard.tv,5484,669,"New Orleans, LA","29.94993,-90.0701099",Chief Meteorologist @fox8nola. Past: @cbsmiami @cbsnews Hurricane Consultant. @ametsoc CBM #65 I retweet the best & worst of Twitter.
journalist,8:37 AM - 27 Nov 2008,b_obermayer,http://www.bastianobermayer.de,23885,169,bastian.obermayer@sz.de,,"pulitzer prize winning investigative reporter / sUddeutsche zeitung / broke #panamapapers https://amzn.com/B01H49D650/  @icijorg / Threema CZATR4WP, PGP E70F5B61"
journalist,2:32 PM - 22 Nov 2009,DineshDSouza,http://www.hillarysamericathemovie.com,505811,4598,United States,"39.78373,-100.4458799","#1 bestselling author, speaker, and filmmaker. @HillarysAmerica is available now to own or stream! Companion book online and stores. Follow my wife @Debber66!"
wx,8:32 AM - 23 Jan 2009,KAKEnews,http://www.kake.com,108675,331,"Wichita, Kansas","37.69223,-97.3375399","KAKE News On Your Side is the most powerful name in Kansas news. Breaking news, weather alerts and topics that impact you."
wx,9:00 AM - 25 May 2012,NWSLakeCharles,http://www.weather.gov/lch,6079,232,"Lake Charles, Louisiana","30.22659,-93.2173699","Official Twitter account for the National Weather Service Lake Charles, LA. Details: http://weather.gov/twitter"
journalist,8:48 AM - 15 Oct 2010,CTVNews,http://www.ctvnews.ca,602503,317,,,Tweeting breaking news from CTVNews.ca in the CTV National newsroom. RTs do not constitute endorsement of views.
police/traffic,12:48 AM - 30 Aug 2012,samswey,http://ourstates.org,61472,1430,"New York, NY","40.73059,-73.9865799","Black Activist. Data Scientist & Policy Analyst. Stanford Alum. Co-Founder, Campaign Zero | Mapping Police Violence | OurStates."
news,2:29 AM - 27 Nov 2012,EyeOnAfgh,,2466,372,Brussels,"50.84655,4.35169",News channel on Afghanistan. Human Rights researcher.
journalist,4:01 PM - 31 Mar 2009,PinkNews,http://pink.news,136906,1078,Global,,"The world's most read LGBT+ (lesbian, gay, bisexual and trans) digital media publisher."
police/traffic,3:29 AM - 27 Apr 2009,Fox13Traffic,https://www.facebook.com/vanessa.ruffes.FOX13,25223,2949,"Tampa, FL","27.94775,-82.4584399","Tampa Bay area traffic updates from Vanessa Ruffes & the FOX 13 team. Let us know what you're seeing on the roads, not while driving, of course!"
news,4:36 PM - 21 Mar 2011,uknewsdepot,http://wefollow.com/uknewsdepot,93379,85392,,,News from newspaper and online news around United Kingdom and around the world. DETAIL STORY IN LINK IN TWEET.PLEASE SKIP ADS
news,2:13 AM - 24 Feb 2008,globalnewsto,http://www.globalnews.ca/toronto,133426,1221,Toronto,"43.65292,-79.3848999",Breaking GTA News from http://Globalnews.ca/toronto . Please visit us on Facebook @ http://facebook.com/globaltoronto .
news,9:08 PM - 30 Mar 2017,Ashokanews1,http://ashokanews.com/ashoka/,31,65,Ahmedabad,"23.02162,72.5797","Welcome to the official page of Ashoka News, India's leading newsportal.http://ashokanews.com/ashoka/"
news,1:06 PM - 4 Dec 2013,newsfinder247,http://www.newsatw.com,346,187,,,Newsfinder@newsatw.com Bringing you breaking news from around the world
journalist,7:22 AM - 25 Apr 2008,TUSK81,http://www.DailyKos.com,33672,1255,"San Francisco, CA","37.77928,-122.4192299","Staff writer, @DailyKos. Formerly @AmericasVoice. Immigrant rights, LGBT rights. Cancer survivor. Catlady. Bylines: PRI, Univision, WaPo. Views here my own."
disaster/accident,7:41 PM - 11 Apr 2010,greg_doucette,http://fsckemall.com,17770,984,Durham NC,"35.99403,-78.8986099","Ex-computer scientist, now criminal defense & business litigation attorney. Dog lover. #NeverTrump conservative. Proud alum of #NCCU #lawschool and #NCState."
journalist,4:14 PM - 15 Jun 2009,sarahkendzior,http://www.sarahkendzior.com,249363,1514,St. Louis,"38.62727,-90.1978799","Writer on politics, economy, media. Recent work: @GlobeandMail, @qz, @decorrespondent. https://www.paypal.me/SarahKendzior"
news,4:01 AM - 5 Dec 2012,EUwatchers,https://www.euwatch.eu,16497,5262,Brussels,"50.84655,4.35169",Everything #Europe in one place. Media monitoring updates from 60 sources + #Hashtags rules Twitter list based retweets
journalist,5:46 PM - 17 Dec 2012,MIG29_,,16559,549,Syria,"34.64018,39.04941","Journalist - Editor , former reporter For @TheArabSource ,, Tiger Forces"
news,12:59 AM - 5 Oct 2012,Ind360News,http://India360news.com/Subscribe,8084,0,India,"22.35111,78.66774",Latest news live on your WhatsApp. free & Verified.
journalist,10:41 AM - 20 Mar 2009,justin_fenton,https://about.me/justinfenton,66521,1812,"- BALTIMORE, Md.","39.29086,-76.6107999","Crime reporter in Charm City at the @baltimoresun. Was cops, now focused on courts. News tips, hate mail, recipes: jfenton@baltsun.com"
wx,12:07 PM - 12 Sep 2008,KCBSNews,http://www.cbssf.com,40318,6216,San Francisco Bay Area,"37.78849,-122.3558399","The Bay Area's only all-news radio station. Local, national and world news - traffic, weather updates every 10 minutes 'on the eights.' http://cbssf.com/listen"
journalist,6:34 AM - 17 Mar 2009,summerbrennan,http://www.summer-brennan.com/,75423,6599,"Brooklyn, NY. Californian.",,"Author, journalist. Former @UN disarmament & international security. Scholar @nyu_journalism Host @The_451 Art, environment, politics, feminism. The Resistance."
wx,6:22 AM - 25 Apr 2017,spcbelmontoh,https://mesonet.agron.iastate.edu/projects/iembot/,7,32,"Ohio, USA","40.22535,-82.6881299",EAS and Severe weather enthusiast. @DouglasRenshaw1 is my father.
news,12:24 AM - 26 Dec 2009,DunyaNews,http://www.dunyanews.tv,950673,76,Pakistan,"30.33084,71.24749",Official Twitter Feed of Dunya News. Follow us for the latest news and updates. https://www.facebook.com/dunyanews
news,4:03 AM - 20 Oct 2010,Naijapals,http://www.naijapals.com,55242,847,"Lagos, Nigeria","6.45505,3.39417",Discuss #Nigerian #News + #Celebrities #Gossip. Watch #Nollywood Movies & #Nigerian #Naija #Music & #Afrobeats Naijapals and Gistmania. No. 1 #Naija Website
journalist,3:35 AM - 9 Oct 2008,EdwardPentin,http://www.ncregister.com/blog/edward-pentin,8829,1358,"Roma, Italy","41.8935,12.48255",Rome correspondent for @NCRegister. RTs not always endorsements.
news,11:57 AM - 2 Jul 2008,ijournal,http://www.insurancejournal.com/,58754,18,"San Diego, CA","32.71742,-117.1627699",We've got property/casualty insurance news covered.
